     2544520863.         .3929746889E-09   -1.4516223222  1.1960631460 -1.0226315409    -.8448968679   .1115480512   .3181992024    1.2518136948   .1386004537  1.1811351031    -.7331934720 -2.2654358298   .8344184607    -.4299982339  2.0286573023 -1.7118410021   -1.6189790517  -.1390352994   .4466774911   -2.2265457660   .2710009664  -.4854892045    2.0469607562  -.8351950198  1.4561042041    1.1920841187  -.6938735992   .8067728728    -.4048442394   .8388464302 -1.4522090107     .9516765922  -.1219189912   .0718028992    2.2675447911  -.5292576104  -.4429394752
     .4063159370E+11     .2460693962E-10    -.3813317778 -1.2806036522  -.0847178102   -2.3987750920  1.9421639989  -.2510779500     .1601824251  -.6743152191 -1.1169856191     .3598828403 -1.8121278336 -1.0551317334    1.8179241506 -1.4965298225   .6284033656    2.6758493272 -1.9275474598  1.0333082080    2.0495351640  -.0230776121   .4978389144   -1.5447966966  1.8456585954  1.6749379039     .5501196471  -.5872085144  -.0196126103     .8211133567   .1540229271   .3516394496   -2.4946876677  1.8898814569 -1.5775378346   -1.6150156769  1.9696831355  -.0810642838
     7779991406.         .1285251120E-09    -.2826850219  2.0064604481  -.0365057799    1.8146273093  -.0057865779  -.2398544165   -1.0534610553 -1.4800225298  -.4831685635   -1.3859469696   .3698200186  -.5929846379   -3.0827866598   .4723106821  -.4904592844     .3503449158 -2.4050007860   .4859466342    1.5767250256  1.4239077767   .8224350152    -.0713062045 -1.3265946309   .1014243749     .8266395525 -1.3110137979   .1966601399    1.5117610888  2.4445572098  1.5770015505    -.5963597103 -1.4119565288 -1.1533761832     .3924477295  1.2233187159  -.1871188494
     .2778612750E+12     .3598687749E-11    -.0898705721  2.8153951814  1.0285688161    1.3942607641 -1.9817624638  2.6958452954    1.0181573629  -.3811739037  1.9703838347    -.3521176577   .7103027751 -1.4228507758     .5844947100  -.7216413567 -1.8658630134    -.6573177576 -1.4658277581 -1.6943909408    -.0645807981   .1688517978  1.9754726409    -.7346884012  2.4402765681   .5492187260    -.1827913523  -.1408557246 -2.6547528983   -2.1360927820   .8122834017  -.9642941238    1.6761468649 -1.2026293824  1.1920347928    -.4556003809 -1.0532191346  -.8093723537
     .5822643370E+11     .1717290969E-10    -.6539150551  1.2664422374   .5206550670    -.2177248076 -1.9393159766  -.4084969449    -.0327250436 -1.9738494772 -1.1073490071   -1.2357551530 -1.5009272713  -.7155446696    -.6110931709   .6401937585  2.9059431863    -.4814503267 -2.5487672705   .4653521193     .6062096879  2.9003108125  -.8740859913    1.7268181369  -.8749127407 -1.1885591435    1.0066913888   .8507622462   .7751777035   -1.4450474456  -.0368922148   .2903061224     .5876186118  1.4059944730  -.7770555901     .7503731772  1.8109614234   .1136571479
     .1111131589E+11     .8999298806E-10    -.2359441578  1.3776289920  -.8363454919     .5812001803   .8718502025   .8091519047    1.5083045938   .7291140060  1.3549709488     .1313352861 -2.4626037379 -1.9705855679   -1.4929423354  -.1629678508   .4927096535    -.5088871143  -.1226159831  -.4542736690     .6917604186 -2.9594469567 -1.3362415265   -1.3829164527  1.6375646094  -.4643235337     .2645136096   .1679682235  1.2009751964    -.5398126564 -1.6469880839  -.5263388511    -.5758276305  2.6263668040  1.5688989330    1.5592162587  -.0558702250   .1614020038
     .1080986501E+15     .9250590779E-14    1.9709495058  -.6464734453  -.9563816513    -.5912276159  1.3330447000   .2947124516    -.1372109304  3.3849520308  -.7422060991   -1.9336048017  1.4864065570  1.3352624451     .5525528540  -.9252143282 -1.3367845143   -2.2459565053  -.6695719141   .5499329244   -2.3153572927 -1.5542807955 -1.4293275798    3.0048543562   .4748512131   .4781458651    1.6963804116 -2.1263339895   .1454592620    -.7945414434 -1.9820928949  1.5994060313    1.7295130839  1.7033069689  1.2330712353    -.9363516221  -.4785941023 -1.1712903703
     .4428047187E+13     .2258245603E-12     .4700109983   .5273416216  -.1461611154     .7436754728  -.9162597482 -1.5073551151    -.6771469836  -.8406581705  -.2260355862   -1.5034118866  -.9763445680   .8120258835    -.5663564665  1.2839819963   .8598441270     .6816774632  1.5652438278  1.8987099913     .1610619451   .6451404269 -1.7400653573    -.4105272119   .5979366476  1.8825471190    -.4634879318   .1329577143  -.2009630414    1.8201828028  2.7850790198  2.8676059035    -.0921660935 -2.0341534441 -3.7140276643    -.1635121082 -2.7702653234  -.7861251446
     1267230211.         .7890782778E-09    -.7181405152   .7088503083 -1.1762879988    1.2844214117  1.4010734996   .2519084315   -1.6953537489   .5911739310  -.2566801210    1.6424307500  -.0297811786   .7623523573   -1.4277859653  -.7230773130 -1.0064860483    -.3336379851   .4481984815   .1507614950     .2436859285 -1.2748492556  1.5295232634   -1.6299084748  -.1758509437   .2676802973    -.5458931054  -.7648860971  -.0412896772   -1.5756885732 -1.4000756750   .5877317290    2.4798288022  1.8724143943  -.8995001217    2.2760414754  -.6531901518  -.1697136064
     4457643703.         .2243144308E-09     .3315415531   .5925933902   .1275370071     .4021794945  -.0161513224  1.8230661998    1.1851828247   .7487160151   .9930488716     .3679316193  1.4307085459  -.4320822706    1.0954914242  -.6413579996   .2400676260    -.1198193878  -.8396047171 -2.7181938042    -.7569852322  1.2578002398 -1.5965423932    -.4690865129  -.0119880497   .0787661622    -.7465174645   .0865451728  1.7898838172     .0838929564  -.3779206391 -2.5695000043    -.5323132128  -.6632847603   .5087340126    -.8414980620 -1.5660558756  1.7552147756
     .6678051384E+14     .1497393192E-13    2.0718252254   .6817815869   .2762473573     .9288071678  1.5220065086  -.7369317065    -.4910858083  2.9782295196  -.3364207993   -1.2423437047 -2.1851568849  -.4694580088    1.6965051484  -.5387843282  5.0402880659    -.1381330895 -1.8021386297  -.1141177664     .1591895414  -.1423264177   .3299552550   -1.5637476849  2.1001157208  -.5098127375   -1.1146264481 -1.0454147489  -.5804174195     .3301298213  1.6226598887  -.1152792225    -.6383572030  -.6601398618  -.1248858223     .0018370342 -2.5308323534 -2.6591671954
     .1189591542E+12     .8405707459E-11    2.1338639682   .2144319353 -1.1558758989    -.4013099248  -.7582678261  -.7930607572    -.0181102330 -2.5439943733  2.1196274385     .4048104708   .7766221104 -1.8424737230    -.6019267614  1.0826000509  -.8316066042    -.8925420816   .8117183981  -.3659477010    1.9115215664  1.2422210512  -.1379891410    -.5103141839  -.2707995834  2.2809545621    -.0211603219 -1.4652607205  1.5435860083     .8835345929  1.0506452856   .4345759377     .2655215686  -.8948512884   .7189935669   -3.1538886602   .7549349604 -1.9707836881
     .1979729907E+13     .5050268727E-12     .0943476444   .0649551948 -1.6411020458    1.2883791531   .0667007764  -.3339566290    -.2283755058  2.0564254125  1.8384049237   -1.3981728071 -2.9364861647 -1.4077005088     .7844244724  2.6892331441  2.0412262976    1.1027112341  2.5855010351  2.4744048417    -.3963006252 -1.4134248892 -2.9141397178   -1.4350955004 -2.1404050986  -.5098755658     .1418698317 -3.5523137252 -1.1463287771     .3554673678  2.2629683812   .8217244148    -.2138716692   .4745760759  -.0685231090    -.0953835958  -.1577301423   .8458658755
     .4801660584E+17     .2082463925E-16   -1.5987207914   .4554375087 -1.0034953688    -.3717208530  1.0096157466 -4.0351680849    -.9217661048  1.4755254661  1.7615126486    2.6980117535   .3928712284   .4572001363   -2.0206114079  -.9849828805  -.1805140112     .4064244305 -1.6483298863 -3.7583321665   -2.8786658073   .0966449653  2.1631840284    1.5071163153 -2.1442352558 -3.2682851885    1.8249152874   .6135300075  2.9007957246    1.1723946308   .2798863327   .7235101129    1.4651342606  1.0801945602  2.0382964242   -1.2825117136  -.6261577929  2.2012957449
     .1491036503E+11     .6706362841E-10   -1.5634612404  -.6395427566 -1.2186161851     .4911920018  -.0416072365  1.7970367695    -.1837087683  1.1249178890 -1.4391104554    2.0601391979 -1.2096835133  1.4590192760     .7499098964 -1.0987123605   .8040071155   -1.1727314405  1.3017121796   .0540340568    1.0078010745  1.8589762691  1.7190144087   -1.0733635835   .9078512434 -1.0191425656    -.2143685631 -1.4380178209  -.7102088307    -.1736120991   .5408351664 -1.0167080735    1.6260352321  -.3660869654  -.8769995545   -1.5538317077  -.9406420942   .4476740385
     .8345404724E+13     .1198219403E-12    1.8661397761   .2206761284  2.5314569262   -1.4498351151 -1.9712930278  -.3993018034     .8690018384   .5670916482 -1.9184012773   -1.8520818288  1.9077247499   .2326390383   -1.1167839104 -1.9453535633   .1858710883    -.4106762940   .0950477763  1.2303971884   -1.5996370846 -1.0677266673  -.4456436994    -.7128562266   .4161080762  -.1572671297    1.8543846672  1.9636432572  3.2551073072     .7167695975   .5503411933  -.2764399412     .1029591030  -.2888126926 -1.1071877840    1.7326154774  -.4474468784 -3.1312299135
     .4740981349E+11     .2109125208E-10   -1.6142298062   .4045598706  -.6412108683    2.5257205884   .0522828301  -.1018610739   -1.1064099153 -1.1106012861  -.5636189723    -.0644067605 -1.6668854753 -1.5660603785   -1.7376581510  -.9953132669 -1.5510099673     .9825682337  -.1316811840   .4756919599    1.2066842536  3.3444564541   .7465315318     .6603617291  -.5995986263  1.1279663301     .2596982638 -1.0106669466  -.6513677382    1.0511084697  -.7066073219  -.3161826873   -1.1206873734  1.0054371556  2.5083095810   -1.0427495320  1.4146177967   .5328122831
     .1206088167E+14     .8291025625E-13     .6280575494   .8730907540 -1.4076842495    -.1251792808  -.4365591904  -.0165158936    1.4401704768  -.5145367285  1.9474690131    -.9173856874 -1.3003580769   .3820758037   -1.0298296114   .5909152130 -1.1030558177   -1.0761836668 -1.9215398630 -1.9496227332    2.2639618019  -.2735485931   .7098698787   -2.5239325662  1.6234936814   .3420218400    3.0862672428  2.8238580326  -.8803054967     .2355318169  -.9004095097  1.8166840247    -.7181863685 -2.3689640065  -.7618122936   -1.2632917066  1.8045582871   .9208759240
     .1291087567E+18     .7745113998E-17     .9599457216 -1.8769339910   .2849971602    2.3570354413  1.4395542042 -1.4339712312   -4.9694340397   .4300227175  1.3687061618    1.4135596808  1.8995551476  -.0646274736    -.9695625473   .0812072167  1.3138055156    1.0169280004   .9028174886 -2.7214326908    -.7734797169  2.6292064795   .6206850360    -.3564796615   .5783373127  -.0393474748    -.0441880394 -4.6038617482 -1.0196035554     .5679232907 -2.4268180719  1.5698880504   -1.7410385776   .8465664992  -.5351167371    2.5387904476   .1003467450   .6560172389
     .9519911549E+13     .1050395854E-12    1.6676213294   .2277672403 -1.0566222078    2.3651153594 -2.1831185706   .5524846011     .6721294671  -.0887931474  1.2890878314   -2.3728497475  -.3509487994  -.5383328802     .0079724640  2.3489421718   .2522435182     .8551079780  -.7982911952  -.4291000968    -.4814365059  1.5766921602  2.6157317751   -3.4988244027   .7481467240 -1.3298990137     .7433169633  -.1738849767 -2.4093617803     .8065223247   .6977911107  1.4283848399   -1.4967450351 -1.0496737845  -.6620351082     .7320698053  -.9546289332   .2874185213
     .1636577279E+15     .6110054591E-14    2.8552413781  3.7453370094  -.0392139703   -1.8109264175  -.4595848322  -.1292243749   -1.1354658405 -3.2315205336  -.0718131810   -2.8240780632   .8883868456   .8002117127    2.7331613203   .8478239775 -1.0030175000    2.0766901871 -1.3055647612  -.5309465677    -.6115431587  1.3908087015  -.5767660886     .3554805716  -.8439790010  2.0467231125    -.7548768322 -2.5029276609   .2278980464   -1.7067162792   .7796182632  -.0649517328    1.6681857308  1.5058096647  -.1711786538    -.8451525966  -.8142076731  -.4877208024
     .1001919351E+12     .9980515823E-11   -1.2161129316  -.5151866650  -.6332780619    1.7310135762  1.9023315633   .5332458715    1.0647557179 -1.0655380463 -2.3045727511     .8572915594  -.0282479500  -.7721249362    -.3884740969   .2270516182  1.6253077487    2.8625313441  1.1207440520  -.0155053635    -.3022620579   .5100196625  -.0454723140     .8567865292  1.1714366103   .5854713420   -3.0645972093  -.3055494999   .6134085159    -.5166065296 -1.4460700726   .5693326692   -3.1196358999  -.7518621658  -.1943395634    1.2353099982  -.8191291069   .0385268430
     573283197.1         .1744149131E-08     .2592044429   .3753495812  -.8153725623     .2588900284  1.2452668548  -.3059169821    -.2024524330  -.1943578124   .5876914092    -.3805509626  1.0237969756   .9809623786    -.0570072948 -2.0035514235  -.5372117332     .3909287633 -1.2640697360   .2322984763     .9326467098   .4419689775 -1.0285899959     .1588201479 -1.4646057487  -.1462319664    1.6746821584 -1.7840318084  -.1139928273   -1.5497785627   .9867497087  1.0469010898    -.8620338260  1.1505785584  2.2610452004    -.6233491718  1.4869058728 -2.1615824870
     .4924842704E+11     .2030453840E-10     .1303988546  1.0031311512 -1.8089687526   -1.1831257492   .1372771859  2.6107689440    -.8292480856 -1.0385251641  -.4661694467     .0031853765  2.0869753957   .3039955199    -.5096420199 -2.2407976985 -1.5640506446    2.2217553705 -1.0236038566  -.4755463302    -.2807558924 -1.2550601363 -1.8235696256    -.0549560934   .3420149684  -.5793775022    1.3874858469   .9677367210  1.0726570189   -1.7272232324   .7419473529   .7900878489     .9938586801   .7533384562   .0080248415    -.1517330557  -.4744343758  1.9321481287
     4128112802.         .2422319736E-09    -.5593284126  -.6170650922  2.6245031357    -.1351754423  2.0149087108   .2872412205    -.1445965525   .1612039007 -1.5303876400    -.8846730944 -1.1521255389 -1.2887637615    -.6863597389   .4542956746  -.3653848171   -1.5761520620  1.1748661197   .0564775467    -.9958119150   .1624974407  2.3020732403    1.8847812656  -.8852021151  -.3348801136     .9588070828  1.2819360889  -.6171953678     .4279713277  -.6891557478  -.0631372929     .2199446801 -2.2571062647  -.6045000553    1.4905928615   .3509468234  -.4660460949
     .3677873019E+13     .2718869912E-12   -2.1724869003   .6602715502 -1.4070186416    -.6613445868 -1.1056646456 -2.8911981384     .8359496604   .3677702198  -.3168232242     .1677737721  -.4484634449  1.6098916878   -1.6998990764   .8294278632  1.3015911778    2.6308380375   .7394784937   .6887098153   -1.5499559631  -.4456995179 -1.8355612556   -2.2790144672  1.3223513613   .8687895139    2.1198371659   .6583483467  1.1449191471    2.7216163884 -1.5293548455  1.3019990077    1.8215301047 -1.1738791217  -.2283056776   -1.9348441352   .1254137407  -.2369934122
     .3124685670E+12     .3200256207E-11    2.3657231654  -.1363893400  -.6069650762     .2785406585 -1.9356132100   .8772243001    -.3821673070   .6687209060 -2.3736223243   -2.0851193344   .9107671430  1.5963262059     .2412161703 -1.4863422463 -1.3274255060    1.4844221200  -.1543036650  1.1831942536    -.6437232171  1.5831788232  2.9471642710   -1.4628344451   .9566429307  -.9894246720     .7198042596 -1.3094642709 -2.2069300674    -.0562496458  1.0738058736  1.7219788767     .8354508008  -.3287760864 -1.1422627829   -1.2950632249   .1577731421   .3207425214
     .1849127884E+13     .5407495919E-12   -2.7846611614  1.1964890081   .1094869256    3.3759225731  1.4934095461 -2.4119956724    -.4963506336 -1.6751919668   .7624020346   -1.7590688939  1.6775502283  1.6727461584    1.2009455090 -1.4904148262   .1603951075    -.4096368427 -1.0777941030   .0577274004   -2.2704382713 -1.6949903648  -.6538211934    1.3197635536  -.2575634029  -.1751393757    1.2206238632   .4396983702  -.3522656790    1.1345609551  -.5422668736 -1.8969599239    -.5738983030  1.3189769108  1.1647165783     .0422376518   .6120974738  1.5627076395
     .2207371008E+11     .4529866633E-10    1.2455244362   .3518547999  1.1125821968   -1.3802032173  -.8273468030  -.6396045784   -1.2425718009  -.7443711770   .9892468353    -.4609474838  2.7972484368  1.0512714287    -.1909603775  -.8943536294   .3794948955     .6770317852 -1.6369960320 -1.2323773007     .1124325097  1.1916403758   .8167390724     .5249040425  1.7641643869   .1645123859    1.6730985940 -2.1693336976 -1.2116015057   -1.0700740516  1.8624265182   .9174652000    1.8429175913 -1.8820602906  -.6156535248   -1.7311520278   .1871271121 -1.7320751051
